run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
128,0.6000752319483663,0.003431109477967317,20.0,44.79,27.0,9.0,1.9004714288836106,0.2364202143496473,0.9092662095678735,0.16757653213748452,1.74908560387447,0.21345264104274903,1.8226884418290263,0.12166595027664438,0.1550580940490181,0.29046416082352067,0.003356383198544447,0.006776943017453566,0.016188148057292504,1.5291216473296963e-05,0.005277832613370571,0.0010996942046112132,0.0025800177508082498,0.012659126063298934,0.012531800375347344,8.00298884554938,10.835946482511225,8.663381758426002,20.0,44.79,1.6,0.25,0.6612466722426275,0.008085316602193637,-0.0024622831863994337,0.028855357575329563,0.02811934178800918,0.014403634507511828,0.000832463723797144,7.551060593985339e-05,-6.524821305122812e-05,0.0007905379034899132,1.4696157299114362e-05,0.00020742284259536305,0.0009152122349412101,0.00757271626658176,0.0049950527849148335,0.002230590795649354
129,0.6000775201612902,0.0034598107504362034,20.0,44.8,27.0,9.0,1.899682151875026,0.23688576025550792,0.906952402028998,0.16664269780112073,1.7584098304782023,0.21238975772231794,1.8308275621427161,0.12090973987634228,0.15425810559027148,0.28679811068691513,0.0025021984410231617,0.008528557036960458,0.010490970925973613,1.5289452524727775e-05,0.005275596293971765,0.0010996856850580413,0.0019234582510403297,0.013023711766583458,0.008218359999504215,8.005376539170685,12.28477460604955,9.566902283624973,20.0,44.8,1.8,0.25,0.6322453628384298,-0.005754838785181956,-0.0067598790555841275,0.03275732342494725,0.031472916017121065,0.015576137383571923,0.0010728258988057175,-2.7289183880805658e-05,-9.383976560221992e-05,0.0009903447360799045,3.27195588680665e-05,0.00024256714126452935,0.0011528688880750758,0.0065112131356606815,0.003850678160361304,0.00413111635772841
130,0.600079133064516,0.003417853930887909,20.0,44.8,27.0,9.0,1.8999035561260784,0.2403252469565323,0.91241015796264,0.16774586473332717,1.761202940711096,0.2140371967936588,1.8338229959487067,0.12156182428788964,0.15504007374456516,0.28592898101996705,0.001485639831778195,0.004624084486488557,0.006423083929135156,1.528989751304836e-05,0.005276193880820843,0.0010996800866680985,0.001142129719710747,0.012362786340104504,0.005246859498424255,8.01525261037753,9.355613293989016,11.94628806167403,20.0,44.8,2.0,0.25,0.6532397181396523,-0.0008711694124119071,-0.012317137134701742,0.021760330297188293,0.020326199924747133,0.01008941818273977,0.0004734165085188108,2.2957619702020108e-05,-4.2802200507006344e-05,0.0004130711061220442,2.4556784276747285e-05,0.00010177583580667044,0.0004941317252237627,0.006296301564721643,0.0038547639757526846,0.0043760612520982855
131,0.600074475594998,0.0033906750061945654,20.0,44.79,27.0,9.0,1.900080797768961,0.24378081496428694,0.9224466525945524,0.17355385265807893,1.7514162606200443,0.22202718964860182,1.8243109217685076,0.1258524795119085,0.1612774608508466,0.2956641342242701,0.0014661800321343448,0.00933276845949603,0.01648969682396547,1.5290411396891946e-05,0.005276784676106334,0.0010996977380629707,0.0011271738203057588,0.013237411019087297,0.012761644321428024,8.015661228133139,12.961696991525653,8.639423401719563,20.0,44.79,2.25,0.25,0.6470395320783752,-3.832227727206677e-06,-0.015556071033229252,0.030289565800596274,0.027226413179881028,0.014846358005676335,0.0009172727504434339,0.00017501346442396498,-7.949939088696401e-05,0.0007411280632308205,3.18939964030559e-05,0.00022036988973056523,0.0009393853517024098,0.009371496890701063,0.005388013375967489,0.0029684689421433834
132,0.6000768455022185,0.00338706962416006,20.0,44.79,27.0,9.0,1.899965188009287,0.23945235748963675,0.9140476608982238,0.1711050394647315,1.7442759545836384,0.21822966536422855,1.8170418488199052,0.12372873582163513,0.1575915461263569,0.2933204118294915,0.002303443289440664,0.0052124612468215205,0.0052593485218674265,1.5290093411434364e-05,0.005276411286768417,0.0010996885650005716,0.001770690026670673,0.012427017337450377,0.004455621998417678,8.006344941937575,9.714783289332376,13.451581465146209,20.0,44.79,2.5,0.25,0.605032876248127,0.007650060501202645,-0.01977531266263575,0.04727160556029129,0.0446599865975611,0.02771760136445686,0.0022341539853715526,-0.0002541141480332924,-5.818568650744152e-05,0.0019941121208445394,2.4816827386759082e-05,0.0007681104706943424,0.0024981882884552173,0.007471300883381854,0.002455818779414916,0.004975854693232651
133,0.6000781060911659,0.0033712791919662723,20.0,44.79,27.0,9.0,1.9002415161274686,0.24649688796464622,0.926735098256272,0.1750353690857583,1.755342859030234,0.2240667171393379,1.8283116626350793,0.12655917163794855,0.16174429873778912,0.2960208088757263,0.0018174159335202949,0.003433562491736902,0.005346150270282051,1.5290662636730626e-05,0.005277163421426529,0.0010996846814636553,0.0013971250019605209,0.012268510827778894,0.004512838532156927,8.010193099560537,8.750942116978022,13.321178866917545,20.0,44.79,2.75,0.25,0.6424959662545828,-0.008106897977989816,-0.017574828602343544,0.02348062648192189,0.01879819325999629,0.008128329958484563,0.0005512286179222198,2.400340167328891e-06,-5.19795291183603e-05,0.00035330079673209406,1.252387902019073e-06,6.605642202696376e-05,0.00048529291834063874,0.007331285110967532,0.002598288560778249,0.0022198058420725545
134,0.6000765429608713,0.003383166289789291,20.0,44.79,27.0,9.0,1.9000520328010302,0.2295983581415893,0.8994982493215843,0.16333050823901824,1.7607516205232943,0.20754511045547114,1.834030650630682,0.11834775274375481,0.15041041619381962,0.2819006494247119,0.001104085013644711,0.007147820985067047,0.012480079723938057,1.5290275989159597e-05,0.005276641683759193,0.0010996888404167984,0.0008488986192200822,0.012724469341789947,0.00971557661394433,8.027617656081912,11.13199578373525,9.112632828772956,20.0,44.79,3.0,0.25,0.644723880328253,-0.014226300997409546,-0.016225494203603284,0.02989652300618688,0.018729324442408806,0.010119698176957022,0.0008936218131341972,1.4446998041629511e-05,-6.174116604427634e-05,0.0003507168422347907,-1.3059097512345639e-05,0.00010238763603111134,0.0006733631457000495,0.015322236661667306,0.0021113592494474585,0.0037927388078926832
135,0.6000793850806452,0.0033222193332330327,20.0,44.8,27.0,9.0,1.899691379261712,0.23650383048402532,0.9101657870493365,0.1663493985943319,1.7542060503544954,0.21209676899968252,1.826702728466432,0.1202965019833552,0.15352640174988474,0.2851387516688623,0.0013163599064133782,0.007610104547648108,0.010888430179385239,1.5289428411709955e-05,0.005275593637497691,0.0010996790333484823,0.0010120311282331414,0.01281457171846316,0.008516313263104966,8.019426522223878,11.51155816553487,9.456529390155856,20.0,44.8,-3.0,0.375,0.6719072581298889,-0.012714717795203005,-0.021172580687655887,0.03203596017879911,0.024221633013288,0.013796173265027196,0.0010260958287016796,1.994983668286552e-05,-0.00013644181261048742,0.0005865692220590662,8.055685058393276e-06,0.00019029602288833693,0.0009014805368245415,0.008300629305910726,0.001796095760074245,0.002280509342575917
136,0.600077551432029,0.003313568419274489,20.0,44.79,27.0,9.0,1.8999208040830982,0.24027174776723942,0.9120266437929131,0.168491841795929,1.7576663528940217,0.215168729196811,1.8301846848749035,0.12253268282949127,0.1568265178126374,0.28573398473783784,0.002574705191547535,0.008855329396258693,0.009686373288806156,1.5289984346764186e-05,0.005276281610067241,0.0010996858616464905,0.001979189106645606,0.013107804676082897,0.0076177202287384645,8.005078336942852,12.560861151680662,9.83135479323862,20.0,44.79,-2.75,0.375,0.6711373539185418,-0.0172321500934346,-0.021190802788149832,0.02876801055762389,0.021989616439097207,0.009910488044336184,0.000827431509613902,1.343144875307703e-05,-7.68239357137622e-05,0.0004834457032581909,-1.259512206671868e-05,9.819796331862532e-05,0.0007045375880953591,0.006144704111799604,0.004210057935242174,0.0034006554691042032
137,0.6000780745967741,0.0033132109203356896,20.0,44.8,27.0,9.0,1.8997732844093453,0.23807636021161688,0.909118486175999,0.1673152882069386,1.7550313287349504,0.2135925231827545,1.827961721733617,0.12095551301992057,0.15436095422700366,0.2875322910179928,0.001264781859234399,0.005196736953638659,0.010470265924020221,1.5289650433796144e-05,0.0052758595953179555,0.0010996837771955659,0.0009723924415001268,0.012423928400336938,0.008202858432921055,8.021043869388125,9.705039326237925,9.572979319623693,20.0,44.8,-2.5,0.375,0.6661419355040116,-0.007150604877261362,-0.02012116940815993,0.03794388302740103,0.037097747810489815,0.018468899789827894,0.0014394479893867697,0.00012648288235615212,-3.086788188882264e-05,0.001375965424285579,6.562912988994519e-05,0.0003410314892331067,0.0015782224514527276,0.007278106334150436,0.0037573236906600807,0.004650549948053888
138,0.6000805947580645,0.003317977307921125,20.0,44.8,27.0,9.0,1.8996585112958362,0.23307053683778522,0.9016045967508525,0.1643763100125907,1.7540532587493733,0.20945726988982408,1.8264039462308468,0.11857208689375143,0.15105685326107995,0.2858322651859439,0.0016903034060531967,0.00801068500967769,0.0084526175222734,1.5289330861285627e-05,0.005275486410760088,0.0010996741107490756,0.0012994278723015343,0.012901343878657854,0.00670562153499984,8.011781752119399,11.846651062562659,10.382020678428825,20.0,44.8,-2.25,0.375,0.6794179436660582,-0.01592479840403558,-0.023891330718540684,0.029422719535177777,0.02029240250923927,0.01001481488401091,0.0008655218892762067,1.7828450287062438e-05,-0.00010825388335417111,0.0004116985791131905,-3.574503197726071e-06,0.00010027629608899821,0.0006887483822391976,0.007054845817645505,0.0026034412441902524,0.0021033240961422883
139,0.6000794675272285,0.0033189969107862084,20.0,44.79,27.0,9.0,1.8999524793866935,0.24634499130381815,0.9192917991306744,0.17396017081118953,1.7553066154036443,0.22234149106988849,1.8279715766642355,0.1259023015063025,0.16105895245200647,0.29270871462398074,0.002052898646566837,0.008630420078391272,0.01513499088327921,1.5290004568657953e-05,0.0052763368664176654,0.0010996792589241106,0.0015781174366470113,0.013050549762634055,0.011729832886833458,8.007988083527245,12.370177905531712,8.758491876884474,20.0,44.79,-2.0,0.375,0.6791272946896993,-0.013793263445395493,-0.020041750773828637,0.0285193343887502,0.021059543130941303,0.011097295253072606,0.0008131883523888933,4.1772237013464816e-05,-7.268518169875558e-05,0.0004434149046135284,-5.579281187640752e-07,0.00012312512329693074,0.0006898641901496763,0.008340250932348914,0.0027899672298901134,0.004056045660272755
140,0.6000798709156918,0.0033273327530671023,20.0,44.79,27.0,9.0,1.9001696072997043,0.23923501943619088,0.9147461867717394,0.1687977819733347,1.7502410221886098,0.21546859901540072,1.8234014589008034,0.12191871819129316,0.15541456780591886,0.290351603466986,0.0021792047650089135,0.008692362936134729,0.015124131939834255,1.5290454150913996e-05,0.005276921800332187,0.0010996775169193028,0.0016751979531210682,0.01306734891529489,0.011721570465128072,8.007089361082034,12.42189671990155,8.759574129440736,20.0,44.79,-1.8,0.375,0.6733989517455046,-0.010452601900250966,-0.016818475237971087,0.028678256353610317,0.022573906894383104,0.01229411136771838,0.000822276505598057,2.472957790206121e-05,-8.965814103008849e-05,0.0005094784928731152,2.3691685675138548e-06,0.00015111468921207575,0.000741434843841624,0.0067320201997778635,0.0040647783564882085,0.0030840408421922965
141,0.600078812020976,0.003295398933105725,20.0,44.79,27.0,9.0,1.9001439113180947,0.2424959849836909,0.9199310594028036,0.1737948823146466,1.7546236204014567,0.2223390242194359,1.8272624723761577,0.12526265591639058,0.15995959193276754,0.2910458063857841,0.001599147134793388,0.006023100694364469,0.008502592517630603,1.5290437830850078e-05,0.005276884698254821,0.0010996816982983342,0.0012293673286632731,0.01253542651413713,0.006742301836867465,8.013165131218127,10.268589743837104,10.35537761168605,20.0,44.79,-1.6,0.375,0.6758038742141536,-0.006692214680204642,0.0050399677235679,0.02975468873427293,0.024686856016193554,0.012729255167025515,0.0008851628613381831,0.00012005040751574373,-4.040813899787414e-05,0.0006093179392583493,2.4780346530680734e-05,0.0001641914178427651,0.0008293361092196488,0.006404717541674426,0.0037005018204968546,0.002929888137059569
142,0.6000758370310609,0.00336408782988689,20.0,44.79,27.0,9.0,1.8999192110258147,0.23959136253484092,0.913123337611736,0.1677023899710441,1.7629491207245218,0.21394894438292988,1.8356922229303716,0.12119273945659724,0.15468932060969864,0.2876792838662027,0.0018504023162468895,0.00893119180668207,0.012995148857285315,1.5290017532354855e-05,0.005276298237274513,0.0010996922084611626,0.0014224781445380706,0.013127653427258017,0.010105269651112851,8.009832092780352,12.624994447145012,9.026932832034074,20.0,44.79,-1.5,0.375,0.6814230374085559,0.0014985875240932996,0.010495047531822444,0.029869246312120453,0.024982839777955426,0.014856794711246627,0.0008919918930319598,7.703672954135814e-06,-6.495186679033345e-05,0.000624016346671361,-4.5589413736939016e-05,0.00022361824983604925,0.000869813244769685,0.005779235685083908,0.0033335865808366174,0.004278765115837159
143,0.6000788120209761,0.0033127206210887728,20.0,44.79,27.0,9.0,1.8999252522372867,0.24185377693070317,0.9218119539204952,0.1710554621646183,1.7547235913613184,0.21874073442409678,1.8271366628273702,0.12358023454533174,0.15816933131947308,0.2928864653582355,0.0020973786825559705,0.008523988641164012,0.020409698203428056,1.5289965823344124e-05,0.005276276961640578,0.001099681807857418,0.0016123052685715162,0.013023996022372437,0.015755670518382267,8.007652823953743,12.279965108956116,8.417760170229618,20.0,44.79,-1.4,0.375,0.6785603311270644,0.010385235961962051,0.010893866052106736,0.03852739530265721,0.034595073216497206,0.023995711824596165,0.0014840606811016425,7.401126726421843e-05,5.758225309078185e-05,0.001196577699347974,-0.00022655054679268774,0.0005756780047370286,0.0016281581925933224,0.009284307164045172,0.003355158050755004,0.008122786413043398
144,0.6000785599031866,0.003310080822375228,20.0,44.79,27.0,9.0,1.9000302039156123,0.23866821147214712,0.9151265608142187,0.16917652414109027,1.756518294839454,0.2161546359599211,1.8295737217235104,0.12237805084072764,0.15630382452683428,0.2903428623321551,0.0013733966375649072,0.005291395490091479,0.011611995364365729,1.5290192317519543e-05,0.00527656472601429,0.001099682343783677,0.0010558656206483066,0.012436793915878047,0.009060434612604636,8.017848260170494,9.76573999282332,9.283107248712367,20.0,44.79,-1.3,0.375,0.6749249395461118,0.02824631834874072,0.01180677696575605,0.05402627819706019,0.0462066153710375,0.04032282213996422,0.0029182497853144735,7.304442886678215e-05,7.846162725155245e-05,0.0021346205896423083,-0.00021383435695214862,0.0016256020446322518,0.0033392362097945166,0.007721500314927819,0.006030002311606133,0.0036741060068445444
145,0.600078881048387,0.0032985166146400303,20.0,44.8,27.0,9.0,1.8997822004822797,0.23649285535753198,0.9109240102685406,0.1671215725436545,1.7602883715573112,0.2131309696091752,1.8329717257564884,0.12111793931029141,0.15465728712932156,0.2883706501732665,0.0015828243523423624,0.008156600976037157,0.01081100931698808,1.5289651553380553e-05,0.005275873301435265,0.0010996809248384806,0.0012168221084906138,0.012935463432475123,0.008458218665159233,8.013436678166256,11.9692487307865,9.477112951625221,20.0,44.8,-1.2,0.375,0.6566578572992117,0.04767493462376147,0.006833467747304483,0.0688877326734637,0.06607217024996453,0.05931883040430199,0.004807601067065546,0.0005255359735587113,9.456604506258795e-05,0.0043646513565389795,-0.0008767064306371964,0.0035180142204455254,0.006345133322025026,0.008993057758254654,0.008055365718551791,0.008843419598453812
146,0.6000794675272285,0.003327266638019344,20.0,44.79,27.0,9.0,1.900283430495005,0.23930986347201913,0.9172540928631709,0.16911013310017403,1.7561234823132392,0.21551841612277406,1.8293411243513173,0.12295598272619271,0.1569737258726076,0.28805236544540663,0.0021041790165616417,0.007679080341413829,0.011029032377015469,1.5290715447415065e-05,0.005277252069073305,0.0010996791408225252,0.001617532099222613,0.012832610474586002,0.008621884512124941,8.00760418433189,11.566839393614428,9.420223371761454,20.0,44.79,-1.1,0.375,0.6281480437844162,0.06882492953382366,-0.013858007235043412,0.0924706881922375,0.08364112033441247,0.08952869917478981,0.008549103522028235,0.0008210128230402672,0.001944967082404263,0.00699442599082576,-0.001167714161031958,0.00801377131841167,0.011778650415632832,0.018039913527966703,0.007802335000547136,0.008909091164462514
147,0.6000798387096773,0.0033151270130157575,20.0,44.8,27.0,9.0,1.899742898574924,0.23919311514952118,0.9179412403492053,0.1707235187997988,1.7502324656334236,0.21816661164524256,1.8229245197193065,0.12331503534497049,0.15750695139113818,0.2928784289054633,0.001819245468846864,0.0046810467955036026,0.011207518293878943,1.5289538951470663e-05,0.005275742907578163,0.0010996778206441913,0.0013985311505863283,0.01236744682459802,0.008756017515603624,8.010171113300233,9.388947374162466,9.376024355743208,20.0,44.8,-1.0,0.375,0.6123153226059531,0.06005626143595603,-0.058547983891302495,0.10549968937994611,0.09342810438780515,0.11356883705700958,0.011127940470462843,0.0018079880241658262,0.0010001413447825525,0.008727050493755622,3.422084119479115e-05,0.012895280371298027,0.016375135667758247,0.030517880400520923,0.008154174277103472,0.009219423642311379
148,0.6000765429608712,0.003295395038672816,20.0,44.79,27.0,9.0,1.9001445588079153,0.235978976212443,0.9106693499183427,0.16672620317993758,1.7484473477168534,0.21220218085235654,1.8211250056974289,0.12053799992897524,0.15332670350127348,0.2899980225394924,0.001246811377271631,0.0070495384299928505,0.013541249383830698,1.529048922441911e-05,0.0052769162825693616,0.0010996894792699974,0.0009585819640878222,0.012706531666740696,0.010519092781332619,8.021657231819646,11.052729055067594,8.946363031653338,20.0,44.79,-0.9,0.375,0.5506250506793662,0.042510084778827645,-0.07642335620067846,0.11441444531039772,0.11366213580897813,0.13227276366859728,0.013088024984008765,0.002551776758835695,-0.0020286154390807593,0.012916475412520495,0.001985758904422763,0.01749255514930944,0.02174852777291935,0.030140580107720253,0.01758810879798706,0.011765329622046027
149,0.6000800726099234,0.003318260632059568,20.0,44.79,27.0,9.0,1.899863983346394,0.2410753385787353,0.918684736470392,0.16858064122115454,1.7567927586250607,0.21532853649952274,1.8293426781672102,0.12160320005782088,0.15532071653385743,0.2878481625832008,0.0022378345303611965,0.006207081655736106,0.009733528900275462,1.528979172869493e-05,0.005276071979929078,0.0010996770061839514,0.0017202618048052678,0.012561334236045076,0.007652812240245424,8.006722171884586,10.403696815381519,9.81408813171128,20.0,44.79,-0.8,0.375,0.5117521195961587,0.02026341260633814,-0.05786889874226177,0.11642420845688997,0.13258278936897475,0.1297107478372217,0.013551860223510421,0.0026492536320411627,-0.0026373738911409602,0.017574650616116322,-0.00045214952187253656,0.01682148462363119,0.023973997731628966,0.02235691862380193,0.02162234405586973,0.00974424969674357
150,0.6000790641387655,0.003330532960177699,20.0,44.79,27.0,9.0,1.899921831198358,0.23963514784474574,0.9148446051196861,0.1711690575667434,1.751062633142224,0.21865693649903162,1.8243321121397147,0.1241869876813153,0.15873345488242488,0.29337911568898867,0.0014252314384158606,0.008319199342499391,0.010170112352448853,1.5289950560964294e-05,0.005276261127194263,0.0010996804800611428,0.0010957027960575713,0.01297440616205027,0.007978393935031382,8.016573086654558,12.106329748890392,9.665181964791023,20.0,44.79,-0.7,0.375,0.49997861618437256,0.001242436403795602,-0.06839955627940597,0.11131136855981968,0.12303176002131141,0.11233760757629241,0.012387721230460164,-0.00099100042846142,-0.0022032223524293265,0.015133760965879048,-0.0013710917242146677,0.012617192747591538,0.020069337471965376,0.017399204179530774,0.014892325408422842,0.017353911814716426
151,0.6000759883017345,0.0033187935231112913,20.0,44.79,27.0,9.0,1.9000488260394526,0.24441379128680496,0.9154604713111502,0.17057033509579075,1.7600194421569526,0.21837772270604525,1.8326021327297457,0.12322424818718683,0.15757665457372066,0.28667792621897153,0.0017502487143331094,0.008323493510394778,0.010338465478498435,1.5290298892271584e-05,0.005276662854844143,0.0010996917878830792,0.0013455009213289304,0.012976264884293319,0.008104238730521776,8.010989924341795,12.109431060864116,9.612546324845459,20.0,44.79,-0.6,0.375,0.47914867899298896,-0.008157926639989987,-0.08426966523712076,0.1070546142480658,0.1214208611418941,0.09587933555722546,0.01145837841033116,0.0009059596756566088,-0.0013600901536505684,0.014740051937236136,-0.0026774250017828397,0.009190992842686306,0.0176947115951268,0.022208393923756897,0.008387085458119042,0.012530678704786
152,0.6000778539733762,0.00330880239548508,20.0,44.79,27.0,9.0,1.8999424176697173,0.24592276222813914,0.9239756103860286,0.17308877324681302,1.7599760010670322,0.22158997453299337,1.8325917574016315,0.12456467964974681,0.1591977803141018,0.2906839998594269,0.0013206153856932935,0.007777585598175372,0.014854724420784681,1.5290029087198325e-05,0.005276343871744294,0.0010996854454120093,0.0010153015854518193,0.012851743064561933,0.011516641721096694,8.019303042987332,11.650042927876028,8.78725421285606,20.0,44.79,-0.5,0.375,0.4071063142138709,-0.031752874775380475,-0.06544977823160487,0.11581558429165284,0.12376032303337385,0.07917861445629863,0.013410543643984824,0.001759386605533595,-0.0015631645166224299,0.015313527660702623,-0.0003827962197735689,0.006267988515055564,0.017496029909871504,0.028790617484231073,0.01305978920370725,0.007546790019692069
153,0.6000782573618393,0.0033280908548133105,20.0,44.79,27.0,9.0,1.8999133726881992,0.23843231109300858,0.9150028351359926,0.16689693878636847,1.752779863755326,0.21317113477418154,1.8257462623876246,0.1214240053962604,0.1552737811684586,0.28709480501051327,0.0015966900984644558,0.009104119784523563,0.013311350893975588,1.5289946451515988e-05,0.005276243546941765,0.0010996834458088976,0.0012274789117213368,0.01317358339125583,0.01034480327806678,8.013204831413127,12.770904887765413,8.979079973001179,20.0,44.79,-0.4,0.375,0.3444939493706969,-0.05845652613697251,-0.058955425655408435,0.10576867131321681,0.11535409565814597,0.07895567259211693,0.01118475547560868,0.001423577777929133,-0.0016173203328477572,0.013303882985797594,0.0010549234927447286,0.00623274087299021,0.015360689667198241,0.013317558228599405,0.011740362388170836,0.015988646376993116
154,0.6000789818548384,0.003282122920490368,20.0,44.8,27.0,9.0,1.899565445583665,0.24250825122936623,0.9119692223238169,0.17133414531441782,1.7578894620959695,0.21905612231055666,1.8303166958374724,0.12390871261896297,0.15853096643459444,0.2911934863636095,0.0017296018086768788,0.006625768217376317,0.010613700678276482,1.5289187926597392e-05,0.005275277861045996,0.0010996806149005819,0.0013296319709021145,0.012627422590497041,0.008310283918364471,8.011252236546406,10.720926804948801,9.531534932728327,20.0,44.8,-0.3,0.375,0.30948366935807564,-0.044807862897798784,-0.06697762107040973,0.1140899449254978,0.1184022335656958,0.08560499909762213,0.01301389123561661,0.0016962998171422675,-0.002659176543263136,0.014016262484129183,-0.000868652086633136,0.007326738407626768,0.01717844606368628,0.02213098260156927,0.016686617496454326,0.013788611390357062
155,0.6000775514320289,0.003345335074549679,20.0,44.79,27.0,9.0,1.8998380203529996,0.23900546206904388,0.9149212323397665,0.17166351765729973,1.753680928534696,0.21932017895741565,1.826119239011727,0.12442883562725827,0.15899363792060678,0.29292586961698386,0.0015494739007445681,0.007349811188683806,0.008161032838955275,1.528980628640384e-05,0.005276052320229187,0.001099686028324823,0.0011911900537142435,0.01276249728748967,0.006492184297398249,8.014021600659943,11.296670269103394,10.54662104169591,20.0,44.79,-0.2,0.375,0.2778202539033863,-0.05202541862243765,-0.06512061317970025,0.10543797429141534,0.11867488944851066,0.08469749162817505,0.011114923701994758,0.0021109127144461628,-0.002426533375145961,0.014080888205590886,-0.0004656736286409369,0.0071722182012374765,0.01618401505441156,0.030897291831178418,0.014277015111932457,0.012796385985611149
156,0.6000779548204921,0.0032927979128280506,20.0,44.79,27.0,9.0,1.8999661454675776,0.2445614422427441,0.9149261795860866,0.1739183545093163,1.7536389058817041,0.22247406079620846,1.8265191044778506,0.12555274613981307,0.16047724674278596,0.2918345223408194,0.0010414441310047434,0.008313099053242663,0.012747012045512277,1.529008290669313e-05,0.005276414690777988,0.0010996845496088943,0.0008007621928109434,0.012973276253230063,0.009917451362210984,8.031039061717765,12.10095667102749,9.066934526693208,20.0,44.79,-0.1,0.375,0.28747337634759546,-0.06101290844295387,-0.05716619608117855,0.1020392515658825,0.1040101765645601,0.08788002470891672,0.010409908817999573,-0.0012256330678906433,-0.0025571157610138825,0.01081593487723038,0.0007114141498501236,0.007721341078712576,0.014473592386971264,0.026788110950624423,0.01939760042764445,0.024521508219124216
157,0.6000782258064516,0.0033655267605283926,20.0,44.8,27.0,9.0,1.8993578344893258,0.24374568339703936,0.9199042469473647,0.17248641794170957,1.7586326178929665,0.22052116741806427,1.8305704243782375,0.12411932301843394,0.15868184320546347,0.2909224655865653,0.0020859397820096773,0.006783446679687668,0.011771484225435811,1.5288755857809058e-05,0.0052747099236339886,0.0010996838461313674,0.0016035131778427225,0.012653486695758295,0.009180626786816972,8.007735762861657,10.84418278224423,9.249006498451012,20.0,44.8,0.0,0.375,0.3035995966920088,-0.06174737907563066,-0.046997983888169045,0.10740314294341669,0.11249918150641651,0.08615575597227274,0.011533109421560665,-0.002411962159569426,-0.0023537911037486343,0.012653514213436304,0.002310387994520211,0.007421317752015269,0.015803970693506118,0.023645698911512632,0.01981133694458264,0.01686899324652637
158,0.6000787111738605,0.0033571759411742193,20.0,44.79,27.0,9.0,1.8999509981745706,0.24400094247910903,0.9224063546183212,0.17229923509235237,1.7532849951788425,0.22034912197417447,1.825667535751738,0.12440753423423688,0.15904523360199732,0.29204594355555047,0.002646489256076651,0.00794713556705828,0.008941600929068582,1.5290024593084233e-05,0.005276351116584275,0.0010996822122393904,0.0020343646280705074,0.012888929839312765,0.0070655624650435124,8.004806606288827,11.79209295884936,10.138415959411791,20.0,44.79,0.1,0.375,0.34856050827910223,-0.06655667620625937,-0.05917305369020735,0.10888720901185149,0.11370229973446583,0.09612919525757896,0.011854032914005318,-0.0005219858799310271,-0.0018697178451922436,0.012925605418927103,0.00031906683645422875,0.009238958360341125,0.017009298346636774,0.024454272107666937,0.009909803763303025,0.01658169191385076
159,0.6000774505849132,0.0033600390528672444,20.0,44.79,27.0,9.0,1.9000527562037288,0.24168612689177554,0.9166412477555148,0.1706346637941399,1.7502229407830525,0.21813283182716073,1.8235006678388728,0.12326636602183326,0.15726010056632242,0.2904484852033401,0.0014222892388817277,0.00656141810663804,0.006107908226055468,1.529026289104495e-05,0.005276638733970577,0.0010996864978931266,0.0010934415885817728,0.012619530503023044,0.00502803919108698,8.016642404704571,10.670081602942657,12.30170597292171,20.0,44.79,0.2,0.375,0.3388866480516588,-0.06212242843504145,-0.05794816459496699,0.12368653592036086,0.11334340030120069,0.10399686499049798,0.015295273577182432,0.002147119621637666,-0.005148026206252842,0.012844135281230752,-0.0003597996289883381,0.010813166534562664,0.019476287696487925,0.03524185682326558,0.017393866003614516,0.021621947012550213
160,0.6000816028225804,0.0033877073771077996,20.0,44.8,27.0,9.0,1.9000019158482917,0.24022193949274434,0.9208087269488794,0.1700289390584573,1.7536437094751132,0.21690176143059725,1.8262175478577403,0.12316723263098758,0.1573488803331455,0.2925005099566808,0.0020425115545976893,0.010796960552882996,0.012516864406216643,1.5290050772326052e-05,0.005276428808346168,0.0010996715215467253,0.0015701338232052067,0.013687836135476951,0.009743380982412331,8.008069584852898,14.119353179097823,9.106131208538143,20.0,44.8,0.3,0.375,0.2740193588214916,-0.04137124425526329,-0.03693064516818624,0.1219356228873595,0.11765464165050184,0.09312225527949382,0.01486529788409493,0.003827754159756972,-0.003849161385613794,0.01383982328938493,-0.0005890818326874106,0.008670006090752858,0.01868756363211636,0.03278297079227209,0.013934539877006161,0.012120714369136868
