run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
21,0.8001298926767678,0.004661564519510547,18.0,33.84,23.0,7.0,1.8994747565399357,0.25074667485947283,0.9248390219185478,0.17568365996210455,1.862168860336647,0.17549640436863934,1.8848447242968596,0.12818209907565709,0.12770626885331987,0.2881554039970298,0.004278764632397061,0.006145458708045281,0.010584164780333423,1.1466588138987739e-05,0.0029672098280162118,0.0006185445748501619,0.003957200304759243,0.00808937673779006,0.009796237408246632,6.000603272664456,13.866189968540793,6.287619206789908,18.0,33.84,-0.1,0.0,0.23191919197643532,0.03901515158555192,-0.010660037924853068,0.05572299218233492,0.04941608940003954,0.04032797678866921,0.0031040717277469546,0.0004780709878061098,0.00014264361939825471,0.002441179074076415,-1.5247896426955398e-05,0.0016258323451654637,0.0035855415734944167,0.011233789818089016,0.009430320984791192,0.012901867959132545
22,0.8001272082018929,0.0046705419436042644,18.0,33.85,23.0,7.0,1.8990335989783513,0.25764838515002814,0.9301318137733338,0.18043359054389072,1.8614083039485885,0.1807497972147147,1.8839044439480308,0.13100616581452226,0.1307602242102092,0.29306050661512606,0.0026752244638284903,0.004597558263143509,0.0145254543735122,1.146592594957841e-05,0.002966553048148287,0.0006185490353016877,0.0024741748332781366,0.0074594026770131985,0.01343796188913682,6.001543064471914,12.473751299825215,6.1525471762934885,18.0,33.85,0.0,0.0,0.21775993709386346,0.04131419567978127,-0.008387066267705478,0.05499439795090308,0.04940393558695676,0.03754552971458025,0.003023429741690185,0.0004560076045329413,9.68484044230816e-05,0.0024399788991610934,7.303318461653512e-06,0.0014092221117056687,0.0034363153762784738,0.02011626595840421,0.005569132202033769,0.01140102784929544
23,0.8001227904040402,0.0046942733269923756,18.0,33.84,23.0,7.0,1.89964780600788,0.2543987819909409,0.9286902630339129,0.1767015498948339,1.8577675160805438,0.17671968958912357,1.8801716667025414,0.1297714113167669,0.1294815756205966,0.29349312477247125,0.0014587464360027117,0.005102721640147254,0.011557385598821648,1.1466973027028943e-05,0.0029675359527574045,0.0006185557816389974,0.0013491244920440775,0.007641515171752712,0.010695120996412974,6.005190876210334,13.07516851871684,6.241142650917648,18.0,33.84,0.1,0.0,0.2163532198459084,0.05515214655484541,0.0002613636370186195,0.06159633538549418,0.057451080706223304,0.041219719108491905,0.0037929108976530517,0.0009007432924231843,-0.0008737564699091992,0.0032995848098324554,-0.000373916342676594,0.00169852892228342,0.004395512314884463,0.018216656277126732,0.015769180804599343,0.01397291169786966
24,0.8001317077020202,0.004730936230710146,18.0,33.84,23.0,7.0,1.8991443453993855,0.25745188278401887,0.9314686541681297,0.17829996602415898,1.857519825600769,0.17868120362150908,1.8796360028731671,0.13044817628627864,0.1304174414590982,0.2938136776673154,0.0016211332800349257,0.005851141818307717,0.014647785421332686,1.1466034660346308e-05,0.0029666869715035227,0.0006185421586360109,0.0014993063338849277,0.007951824130870769,0.013551039187883149,6.0042023025162985,13.714750661497655,6.150003124587935,18.0,33.84,0.2,0.0,0.2026698234616873,0.04669318195738015,-0.005770202042222449,0.047869865657479124,0.04964417692565245,0.03561214746443082,0.002290800703457124,0.0003600783070207714,6.123591226818807e-05,0.0024637663530350075,8.34041586181644e-05,0.0012678247234655417,0.0030111958899788367,0.007824305958034641,0.010204371174488754,0.012820944298338102
25,0.8001291824494949,0.0046667659267375355,18.0,33.84,23.0,7.0,1.8995322508231605,0.2518136547270769,0.9245279074982763,0.17457310001810883,1.854735818535347,0.17429249974213679,1.8775128828966106,0.12808758094429654,0.12760343086677348,0.28983623182668866,0.001828167528846215,0.005001554772296099,0.00689775135700876,1.146668899125657e-05,0.002967302677633758,0.0006185456549956837,0.00169078013462909,0.007602984649429688,0.006398290859814491,6.003304747600116,12.96428994675845,6.678612705771286,18.0,33.84,0.3,0.0,0.18931881321365993,0.058707386476005076,0.0019766414155707357,0.05075729593916887,0.05267431479626678,0.04088178796195304,0.002575489864070555,0.0003279559721615182,4.3163697322381024e-05,0.002773707623776646,-0.00029680102596240114,0.001670793023649496,0.0035099952557483484,0.016281547161793853,0.014772437404147491,0.012653041503057478
26,0.8001284722222225,0.004695423992881132,18.0,33.84,23.0,7.0,1.8994580835555694,0.2568349113209193,0.9345178312037649,0.17834748453055094,1.852611077876092,0.1786078997943075,1.8753357704752247,0.13068035103983733,0.1305159141367582,0.2947321525833018,0.0033621418750378078,0.0062651511907309484,0.010752834916428308,1.1466588142124944e-05,0.002967200761561674,0.0006185473399421309,0.003109466477602554,0.008147071307535076,0.00995199741509073,6.000977057358625,13.911449194960639,6.278650694320456,18.0,33.84,0.4,0.0,0.18220959616427526,0.052457386496826075,-0.004042929302471234,0.059751925934323165,0.05223004872851978,0.043180078267475226,0.00356916566654365,0.0002379666332832495,0.00024772806519755386,0.0027271168860199826,-0.00016022562932175083,0.0018639306114708969,0.004080106582017264,0.026126777246084622,0.012197870846192676,0.013123825296163518
27,0.8001290246212122,0.004696102091059085,18.0,33.84,23.0,7.0,1.8993574335592285,0.2564014929585119,0.9341205425718612,0.17710747217900544,1.8543122975394846,0.1772582269737013,1.8769120588937935,0.1291971720996628,0.1288944676139905,0.29287571915378585,0.0025446305389346248,0.006529844399558939,0.015645106854689377,1.1466413491894082e-05,0.0029670356271094744,0.000618546461940424,0.0023533958506469503,0.00827869816243218,0.014472973765495103,6.001705661015262,13.978045402269816,6.131468426246756,18.0,33.84,0.5,0.0,0.1734327653900225,0.06374526522036335,-0.008909722251260202,0.05174273151015138,0.05510907584226411,0.04092007896821526,0.0026764651535684395,0.00020345020732588843,0.0002744640903156937,0.003036051587966137,-0.00019168628329624713,0.0016739243107249584,0.003693220526129767,0.011070700483497243,0.01941355425438273,0.02001496243373472
28,0.8001336016414143,0.004683816630916233,18.0,33.84,23.0,7.0,1.8998192027992542,0.2565746282256659,0.9355605753736547,0.17938511934849943,1.8518845267278512,0.17944040300454964,1.8745197774060138,0.13030363656973973,0.12970281086737995,0.29451080216368253,0.0013178767563071098,0.005219857116361886,0.0038647677255607346,1.146710282408113e-05,0.0029677307477750043,0.0006185394711129813,0.0012188427824592091,0.007687209367165879,0.0036464904062654957,6.006360126904633,13.1969116791572,8.148058703707944,18.0,33.84,0.6,0.0,0.18160321990573647,0.05756186872571965,0.004377209591503476,0.04861862627785587,0.05089498309224016,0.03596928073362646,0.0023630246813664147,0.00017578796468144633,0.00019096153940940163,0.002589481658977101,-0.000487909230388684,0.0012933807634526086,0.0031229435518980624,0.012780395092404478,0.013683052071543455,0.014541595237361649
29,0.8001279987373737,0.004709659393621363,18.0,33.84,23.0,7.0,1.9001324340683976,0.25989596625118416,0.9394834430091799,0.18154087866817506,1.853070136214709,0.1819553607706713,1.874593958948991,0.1339061598240923,0.13406036416003575,0.29782208423127127,0.002232061589353423,0.00503898010379725,0.007871797046988758,1.146769596216795e-05,0.002968267541176321,0.0006185483670906631,0.002064318516903349,0.007618819336127396,0.007294267346389187,6.002217324716143,13.004267016148999,6.520727869660067,18.0,33.84,0.7,0.0,0.19342992442243762,0.04905523996862802,-0.0049090909177712,0.05206717741373836,0.049233587260897924,0.033073493318159765,0.002710135221736536,0.00013720605256216086,0.00018778761812104808,0.002423180980070587,-0.00018611486711851195,0.001093510677450618,0.0031134134396288704,0.010263398183069077,0.014785483890428995,0.008451792339745192
30,0.8001336805555556,0.004663700061346885,18.0,33.84,23.0,7.0,1.8994293139123284,0.2570566994755286,0.9358099503601229,0.17859063199277753,1.8479491581341292,0.17893619602387328,1.8702477372189756,0.13098256013953297,0.13137864332547763,0.2970396988302263,0.0018914284144524996,0.011558065279380421,0.019558446057222463,1.1466472582987066e-05,0.0029671226145875597,0.0006185393652205574,0.0017492864495482845,0.011616888239584119,0.018091118529381518,6.003087259147591,11.049125451694499,6.084083196965905,18.0,33.84,0.8,0.0,0.20389362400211863,0.061839015231354016,0.0024662247521307725,0.0543037657985014,0.05059283509832055,0.033995757475021114,0.0029479681405740273,-0.00010814433642966416,2.016132692981936e-06,0.0025588269977040103,7.665902392804828e-05,0.0011553467183691721,0.003331070928323605,0.010528728993244897,0.01445305300764217,0.016612530159753124
31,0.8001265772870664,0.004701526575990671,18.0,33.85,23.0,7.0,1.8991280185024317,0.2527105498672618,0.9259018942989476,0.17704502088526422,1.8559699963091296,0.17725248614139238,1.8787745606989312,0.12936024086791476,0.12900195576063822,0.292106178034612,0.001985335040909111,0.007964494451960024,0.010198699784854704,1.146607761636607e-05,0.0029666954493574203,0.0006185497630734447,0.0018361352581740345,0.009086473905170436,0.009440327293892534,6.002801909360392,13.654465217183718,6.3098265548302015,18.0,33.85,0.9,0.0,0.19908012640236492,0.05468738178659395,0.0004993690864171257,0.05222823435543427,0.05654234965706486,0.039997793127532426,0.0027269279627934557,4.706321481371541e-05,0.0004968290706999732,0.003196028775623567,4.630280085314077e-05,0.0015993187789040875,0.0037611377586605553,0.015830454274797085,0.00546884264392823,0.00932673898984007
32,0.8001249999999999,0.004654413240405495,18.0,33.84,23.0,7.0,1.8992961885867534,0.24357285082448998,0.9146836055110212,0.168191875962155,1.8600775296104368,0.16753522785405012,1.8831991690430925,0.12305531264879337,0.12204957789086106,0.28402668803451064,0.0014703825824423057,0.0019334380618891097,0.00824863189265465,1.146634719079522e-05,0.0029669456169082917,0.0006185515486647594,0.0013598860570204893,0.006917447710673915,0.007641405416146321,6.0051084813434725,8.956145313800247,6.4741267836205045,18.0,33.84,1.0,0.0,0.18380082095385236,0.060603219780618514,-0.009795138901039297,0.052707967704307385,0.058481015118313225,0.03260846011869234,0.0027772529245879067,-7.76734164059753e-05,0.00016460772298095266,0.0034189495746189897,-5.6395985202933535e-05,0.0010629760300019599,0.0036295892646044277,0.009495564445139777,0.010262684751791165,0.008175929641825138
33,0.8001294952681388,0.004692274808901819,18.0,33.85,23.0,7.0,1.8992523830415997,0.24963784276694265,0.9219049099713386,0.17191817143184332,1.8605528993779807,0.1719036449392669,1.8835347005628122,0.12619136834896438,0.12601028092321798,0.2865258565646647,0.0014258521960088199,0.009291278296653887,0.019843755016786074,1.146622539853345e-05,0.0029668569181680276,0.0006185450182102867,0.0013187026106371862,0.009951603236537186,0.018354930364085753,6.005432449838178,12.750041440596295,6.081682345007144,18.0,33.85,1.1,0.0,0.19837854906567004,0.05218958996228245,-0.02452176662017988,0.06562887925418733,0.06878887597705925,0.04042757831308419,0.004305791069828787,-0.00047844147000410033,-0.0005258018497425029,0.004730416742269831,-8.178372653206289e-05,0.0016338735081065298,0.005335040660102574,0.01828326418131937,0.01911450838299616,0.009694015810333429
34,0.8001227904040402,0.004703174853109645,18.0,33.84,23.0,7.0,1.899304883129076,0.25628844096234166,0.9322362058534692,0.17807280413986498,1.8590373428642335,0.1782840169347286,1.8813289304460585,0.13078884671201207,0.13072998639367525,0.2933557195484474,0.003031740669593411,0.00562972267956776,0.006423820644665556,1.1466419784497e-05,0.0029670016470871286,0.0006185559896875951,0.002803896752478733,0.007854695619342546,0.005963333968918368,6.001201589967625,13.56203583428973,6.782689975430837,18.0,33.84,1.2,0.0,0.24743055574660017,0.04275536626815352,-0.008099116199850364,0.08919593918148752,0.0961878680096487,0.05426397869953452,0.007953404229483256,-0.0017293766818738297,-0.000331691539307814,0.009249185464251623,-0.00014657632783748403,0.0029436499084877833,0.010073119801111332,0.035781034295040794,0.00617079426459449,0.009129668098481094
35,0.8001271306818182,0.004748086654468202,18.0,33.84,23.0,7.0,1.899499699208455,0.2506446639180536,0.9259294108303341,0.17629386332368435,1.855093507496994,0.17589914401218557,1.8777754124354042,0.1286013550284572,0.12785224999261172,0.29384271873980305,0.0017202217513003911,0.006725630385475092,0.010733949076664952,1.1466662129759189e-05,0.0029672635437861215,0.0006185489088589781,0.0015909474042686141,0.008380325715353352,0.009934556556188983,6.0037325127639525,13.99839717197303,6.279635571654111,18.0,33.84,1.3,0.0,0.43299052994310233,0.016860479892270037,-0.0157301137173496,0.14047402940226442,0.14343559602106196,0.08928884431398863,0.019726724100354042,-0.007829734898267835,-0.0001966151850569259,0.020567275960271483,-0.0008397688500793646,0.00796998114767804,0.024131990604151783,0.027043318571379992,0.01579143636199019,0.017858909598707347
36,0.8001263415404039,0.004683386249067447,18.0,33.84,23.0,7.0,1.8995034894436986,0.2519923559815276,0.9255256020341948,0.1763955300340208,1.8599294215146718,0.17630217356079222,1.8822285003695207,0.12951221221089887,0.12933134018577194,0.2892285247508695,0.0027320667126947695,0.010014022341899177,0.014082684763443676,1.1466683735499765e-05,0.0029672793529639855,0.0006185501046578004,0.0025267450436182474,0.010460876023292135,0.013028699503342876,6.001479718296661,12.18862379189226,6.162304752796556,18.0,33.84,1.4,0.0,0.6709113006887639,0.04099273981108751,-0.030699494919452154,0.14186501896747913,0.12973608141086704,0.08315172282651757,0.020119330802474453,-0.007428596564193353,8.037656301589693e-06,0.01682613786188631,-0.001684296116323607,0.006912026493547985,0.021928747578954376,0.018161018065851967,0.00746002878007453,0.014685084306864944
37,0.8001236584595961,0.0047484276555966294,18.0,33.84,23.0,7.0,1.8995109093187093,0.2522653082036758,0.9287828393810966,0.17555319946744302,1.8524843896922258,0.17519358673785612,1.8750591637174996,0.12844456102689714,0.12795303897315932,0.2915211570758689,0.0020836379920496314,0.005999933279409655,0.010809736779663476,1.146673023480104e-05,0.002967307029596398,0.0006185544447959899,0.0019270500078762398,0.008021046921570962,0.010004546972751467,6.002544048788902,13.798152940782522,6.275725116973598,18.0,33.84,1.5,0.0,0.8197537881411574,0.0438532197082223,-0.03144223484354131,0.09976299675898101,0.10193658563851586,0.06255327622657013,0.009949513901271113,-0.004583124831844462,-0.0009073014545554559,0.010387787482960563,0.0007595705077192761,0.003911677230198203,0.01212448930721494,0.030993490135679796,0.016400523249308768,0.006869145716203222
38,0.8001226325757574,0.004728030756380929,18.0,33.84,23.0,7.0,1.8991074074087846,0.2515427939031614,0.9274791001122441,0.1740441848107308,1.85596911676333,0.17412774002428083,1.8788915703919549,0.12755223014136613,0.12725976139754977,0.2917479906774781,0.002194480380486682,0.0034372256633154867,0.006991985284720682,1.1466092820927697e-05,0.002966684775683132,0.0006185559540524046,0.0020295617960049673,0.00714183492730114,0.006484867915839857,6.0022932803502185,10.831384020102416,6.660425281132471,18.0,33.84,1.6,0.0,0.8858695103282236,0.03161599249283191,-0.03395565419104145,0.046820072463083166,0.04667926373330129,0.01914933471750433,0.002291770095931042,-0.0004740608846145825,-7.455525900616628e-05,0.00222546680510441,6.179701081794416e-05,0.00039479819797995304,0.0024560175495077024,0.006467438203699404,0.007705028378153608,0.005683429869438983
39,0.8001231849747473,0.0046609635918047655,18.0,33.84,23.0,7.0,1.899973297562008,0.24659599088777084,0.9187610882491827,0.17083135190316667,1.8516909354373419,0.17015223817661046,1.8740231046075688,0.12485761080423112,0.1240970941661049,0.28796517129180316,0.0015458960083053865,0.008925422885166434,0.01683221436561578,1.1467479324519148e-05,0.002968027339103249,0.0006185545909219565,0.001429723874394405,0.00970497256399842,0.015570450721651063,6.004622485184767,13.02887745043038,6.113562936900174,18.0,33.84,1.8,0.0,0.8688667930587374,0.01564930553616829,-0.03488825761840674,0.041263314347939534,0.03377751541627646,0.015652086909487793,0.0017021236548181047,0.0003130094712491777,-0.00015181372164895353,0.0011405604086350209,2.462220433674496e-05,0.00024491049260681134,0.0015437972780299684,0.011865540765238198,0.005977574256031809,0.004376477951196526
40,0.8001249210858588,0.004699278830688644,18.0,33.84,23.0,7.0,1.8990954438860352,0.25409524312200515,0.9276015973964283,0.17548137143897893,1.8611887776639846,0.1756361098127211,1.8838985512893143,0.1280483685591952,0.12796914211754978,0.2881319454632503,0.0017156281029463128,0.009252437425509071,0.018034192699778174,1.1466040092949665e-05,0.0029666485749227918,0.0006185524223132693,0.0015866990083307395,0.009924694020771495,0.016681758855289216,6.0037521210089055,12.779354594053196,6.098915335044239,18.0,33.84,2.0,0.0,0.877150252668394,0.0026824494726506694,-0.026147411719299418,0.030616445383262282,0.02275531588481644,0.010860224565312335,0.0009370708419441906,4.505244001039043e-05,-9.376636119770508e-05,0.0005176409526588722,2.0941824892518697e-05,0.00011790724766027328,0.0007863095211316681,0.010558059607037488,0.006093094077380128,0.003857566806454042
41,0.8001301294191918,0.004785297778382609,18.0,33.84,23.0,7.0,1.8992892006235307,0.25177757560647573,0.9275245148214828,0.17677103252490725,1.8529441644368387,0.1765681768512867,1.875396917777405,0.1286141710998676,0.12817189026036516,0.292050346980608,0.002533503093095916,0.007448976346795578,0.015778988867149752,1.1466283053480941e-05,0.0029669166976916796,0.000618544367497859,0.0023431047023557213,0.008779390394963045,0.014596742230810335,6.00172063796971,13.883909738542973,6.1292434464880685,18.0,33.84,2.25,0.0,0.8324826388535175,-0.00414015154478186,-0.02956755054923394,0.05306085261091456,0.05649258923205632,0.030330989345079135,0.002814565363231606,0.000495570514971495,-0.00025218789354514214,0.003190405247788897,-2.9769569168920967e-05,0.0009196785204231944,0.003462324565721849,0.011242715615374281,0.007856032786649033,0.0051952265150867405
42,0.8001286300505049,0.004655585826549646,18.0,33.84,23.0,7.0,1.8991986647857169,0.25185544598165593,0.9281686753666171,0.17486842649846138,1.8579310408866723,0.17490766941939315,1.8808416421853573,0.12768495366287524,0.12725557394233672,0.2869118777886595,0.0020111000170779303,0.0026902238511880643,0.005893143838707753,1.1466157218720642e-05,0.0029667855235240466,0.0006185467218941714,0.0018599638006373432,0.007006330266187417,0.005477460962635367,6.002730612455867,9.809350023490104,6.930173244745399,18.0,33.84,2.5,0.0,0.8754232953669447,-0.006996843416658007,-0.03414772736435436,0.03307580175087371,0.026604661411300974,0.014544910616298104,0.0010936633304462246,1.884904454974851e-05,-0.00011666001077114386,0.000707584584564762,-4.194334660306573e-05,0.00021148764629290808,0.0010063677806519474,0.007113322528926699,0.005404047485204321,0.003851117915504235
43,0.8001261047979799,0.004660017676386927,18.0,33.84,23.0,7.0,1.899375292990404,0.2563695794089408,0.9304528460887985,0.17871640278297043,1.8573467476259848,0.17871278296100046,1.8795799619505507,0.1309683451428539,0.13070818201625745,0.2893712729671739,0.0013310571861439662,0.006884647619164372,0.009186726833594712,1.1466491349993012e-05,0.0029670920641275077,0.0006185507602408403,0.0012310325412073367,0.008464516175042874,0.008506371994494735,6.006234118663296,13.997816286939761,6.3820320628061165,18.0,33.84,2.75,0.0,0.8701931814277413,-0.01260606060579926,-0.03037626269875233,0.03017760136254601,0.020286099887710553,0.012788082267545669,0.0009104001594689619,-1.9580511464559977e-05,-0.00010803305316621296,0.0004113959478181049,1.6330727599624463e-06,0.0001634834271698741,0.0007426397672284704,0.01022346166229578,0.0032025907072292495,0.007917768524217902
44,0.8001323390151512,0.004617418845423097,18.0,33.84,23.0,7.0,1.8991760430370983,0.2601247547558401,0.9394977057455026,0.1814496346643317,1.8584293120816928,0.18191189924567944,1.8810809826472747,0.1325176007540498,0.1327967121875075,0.29456863953816215,0.0015221886288100184,0.010737391343420194,0.01279172898076427,1.1466098348267964e-05,0.0029667525686526064,0.0006185416564756865,0.0014077983409427706,0.010991437328372069,0.01183559512850278,6.004766451457842,11.63433391653365,6.196770082064513,18.0,33.84,3.0,0.0,0.8655277778102894,-0.016525883828036984,-0.028424558157425825,0.03044362779105425,0.02011355415859392,0.010549685040287152,0.0009265219180066774,2.629018065202035e-05,-5.154771175955727e-05,0.000404427360429551,2.630582687839545e-06,0.00011126072318207124,0.0007211050008091498,0.009862572595417804,0.00461744314895979,0.004309935469758561
45,0.8001315498737372,0.004674894230347762,18.0,33.84,23.0,7.0,1.899421933867206,0.25318028382775,0.9194965938413551,0.17460617086828686,1.8522541483181547,0.17466539107774823,1.8747032580262302,0.1268028297630319,0.1262845706058636,0.2883980193890078,0.0010217858666097996,0.003970319134331558,0.006784594531643962,1.1466474968061028e-05,0.0029671111973685184,0.0006185417025346151,0.0009450075151582151,0.007272097280133373,0.0062943661491086066,6.010579544217678,11.603787946410206,6.70148005915993,18.0,33.84,-3.0,0.125,0.8849163504524363,-0.025642676740935344,-0.029865530385546717,0.03326737667554381,0.023527191450983063,0.009792039035338389,0.0011063690079587305,-3.391549957826616e-05,-0.00011275927700793151,0.0005533540125909165,3.1880617616227396e-06,9.585376204646274e-05,0.0008777883912980549,0.007029758764926274,0.002413647323048993,0.0018490349172249666
46,0.8001239741161615,0.004669611986316972,18.0,33.84,23.0,7.0,1.8997971760280137,0.25249864852748977,0.9207352303390963,0.1730825346871564,1.8590447420457783,0.17304063508124762,1.8818746957882329,0.12662499409643962,0.12628632843505883,0.28482649770952095,0.0011135137147428587,0.004072533330934979,0.009563779283544072,1.14671835585862e-05,0.002967746852657477,0.000618553486576104,0.0010298404607544161,0.007301436830388728,0.008854271825262158,6.008909263290138,11.749469399867191,6.352437593534954,18.0,33.84,-2.75,0.125,0.8941379423356719,-0.025106060637504795,-0.026285669272446553,0.02977778402519915,0.023114713500478945,0.010776667206145287,0.0008864365235910991,5.217912276345138e-06,-8.390125654620887e-05,0.0005341213280690059,5.13763017685264e-06,0.00011609989680557038,0.0007683288742328378,0.006811329866124935,0.002394199535934295,0.0034216663659255683
47,0.8001291824494949,0.004708935818593475,18.0,33.84,23.0,7.0,1.8998714108771626,0.25452727851630796,0.9207549774325257,0.17605064326141504,1.8509482477372161,0.17619626111374523,1.873629049285831,0.12850319866790869,0.12821057133167604,0.2931280775580144,0.002362805749550897,0.008682661274353161,0.013427959501523515,1.1467236007595723e-05,0.0029678309629777985,0.0006185454356991371,0.002185236368112494,0.009543978428830703,0.012423568109402153,6.001978562125874,13.203690258330987,6.1785402698701475,18.0,33.84,-2.5,0.125,0.8934558077593042,-0.024397411631511975,-0.032096275357212614,0.03364219469906899,0.02590070340620793,0.014139697713773176,0.0011314400049326383,4.264011037112718e-05,-0.00010837436408395704,0.0006706346798539848,5.8398956961376744e-06,0.00019986794188781766,0.0010009713133372203,0.00934611867034668,0.0024815679858881143,0.005764396673170794
48,0.8001295770202023,0.004678767040848166,18.0,33.84,23.0,7.0,1.899615828068459,0.25328330939356786,0.9234252278545929,0.17643932776377874,1.8573535678917472,0.17655764643815597,1.879917797895112,0.12822917483719612,0.12780067943379766,0.2911445909457632,0.0016609025077429186,0.005114407616081877,0.0061692691597077,1.1466823266956245e-05,0.002967434903478727,0.0006185449814112921,0.001536086535545881,0.007645783834067675,0.00573009274300272,6.004004011523606,13.087869232898257,6.848687690247755,18.0,33.84,-2.25,0.125,0.8572888255044065,-0.03897979810283163,-0.029497159164968638,0.054779573245721885,0.05567604077333316,0.03186205266787261,0.0029998544222419364,-0.00045794211421108506,-5.910262672082379e-05,0.003098843037179906,0.00010735316179193883,0.0010148699486950703,0.0035567837040584565,0.007246062721915706,0.005990183935454152,0.00496728921386998
49,0.8001311553030305,0.004639341241944215,18.0,33.84,23.0,7.0,1.8995189759450628,0.2548315082929173,0.9248818440514037,0.17791533361641806,1.8553012210048492,0.17832537888257496,1.8779528645771513,0.1308651477275536,0.13109938888992134,0.28966389015939675,0.0024152454160281203,0.006821931649704038,0.007801151461966067,1.1466648507260808e-05,0.0029672762774507868,0.0006185426261504462,0.0022337348484227195,0.008431263716822072,0.007229214736076629,6.001893382288724,13.99984278641026,6.530216505893586,18.0,33.84,-2.0,0.125,0.9017850375273312,-0.03511764711236044,-0.02187626268785221,0.03348493970995255,0.028129419310531614,0.013671982774723994,0.0011208872602366765,9.446401132397744e-06,-0.0001470160161632245,0.0008246275529809746,-1.3692092196372583e-05,0.0001868641094844606,0.0010661894613510558,0.009378072531838049,0.006247408663426286,0.00428560151017382
50,0.8001212910353535,0.004728294860137972,18.0,33.84,23.0,7.0,1.899812918019156,0.25618607780301406,0.92849290341698,0.17779604958413533,1.858016954089516,0.1781813833814642,1.8804507478083703,0.12984449842653706,0.12981806821990657,0.2915194343780449,0.001812962523991577,0.007444403519824273,0.009216542427269082,1.1467261511877412e-05,0.0029678049325654082,0.0006185580880820728,0.0016767179130285736,0.008778082602953263,0.008533878461838717,6.003360750278214,13.886215843272845,6.379567323452201,18.0,33.84,-1.8,0.125,0.9084665186030159,-0.0288539824091671,-0.012279165399234614,0.04360904172759032,0.054790298184043,0.02510280259737966,0.00190114784177572,-3.118594421563121e-05,-0.00013870640169889016,0.0030643668094157764,-0.0002313980648008556,0.0006430666013498104,0.0028042906262706535,0.009638154035397984,0.00924579533686147,0.0048348915833253065
51,0.8001295770202023,0.004677544025531947,18.0,33.84,23.0,7.0,1.8994892742158924,0.25201996827418616,0.9213197543988395,0.17521137441963458,1.8534315187424393,0.1754095462465475,1.8765761572998283,0.12801707683456745,0.12775829471826664,0.2899153399611982,0.001781649289508202,0.0034967613708877295,0.010577915766920697,1.1466609785151313e-05,0.0029672287181077717,0.0006185448580678962,0.0016477581310588513,0.007156070034698245,0.009790466958046591,6.003479530341225,10.91631523311853,6.287960121673134,18.0,33.84,-1.6,0.125,0.9143647869755152,-0.03900284460918241,-0.00889485319982979,0.061300714008377305,0.06323144212546393,0.036780065405186725,0.004065373573118556,-0.0008235942395017867,-0.00010956305940474993,0.003996951614835659,-9.32802681667108e-06,0.0013523460646322288,0.004707335626293222,0.011052893067248937,0.009098242012219985,0.010176760056300716
