run,mean_tow_speed,std_tow_speed,t1,t2,n_blade_pass,n_revs,mean_tsr,mean_cp,mean_cd,amp_tsr,phase_tsr,amp_cp,phase_cp,std_tsr,std_cp,std_cd,std_tsr_per_rev,std_cp_per_rev,std_cd_per_rev,sys_unc_tsr,sys_unc_cp,sys_unc_cd,exp_unc_tsr,exp_unc_cp,exp_unc_cd,dof_tsr,dof_cp,dof_cd,t1_wake,t2_wake,y_R,z_H,mean_u,mean_v,mean_w,std_u,std_v,std_w,mean_upup,mean_upvp,mean_upwp,mean_vpvp,mean_vpwp,mean_wpwp,k,exp_unc_mean_u,exp_unc_mean_v,exp_unc_mean_w
21,0.40002762137137143,0.003377905241369239,20.0,59.96,29.0,9.0,1.9000196305133932,0.19382757197748474,0.9432708892831925,0.14431516179731987,1.5590682958326676,0.2667367356349791,1.7109673460088504,0.10449589562750845,0.19284291982034824,0.35550040362480884,0.0008756384585953324,0.005188985306387577,0.020328949003988933,2.293616533151071e-05,0.011872690830481416,0.0024745600956890277,0.0006737193036796017,0.02747269207833865,0.016053033691139234,8.098795667095546,8.339428615702873,10.096395613105786,20.0,59.96,-0.1,0.0,0.10629929957444487,0.020996121126566188,-0.008868243267569268,0.033541324060677134,0.02441015567801497,0.020883789988376696,0.0011248796514225703,0.00012598251784678947,-4.830532518778403e-05,0.0005957811437058793,1.5884395815864157e-05,0.0004360781131219312,0.0010783694541251904,0.005033853135661639,0.0041416651376014295,0.005842494430426252
22,0.40002737112112113,0.0033915623132322313,20.0,59.96,29.0,9.0,1.8998790534532133,0.2011077865688914,0.9596499706402257,0.14864090901372523,1.557584099404684,0.2762874607999491,1.7090128074709903,0.10737510985339423,0.19912865620856288,0.35943273158203204,0.000960507678378968,0.005876032255957588,0.015459808151953754,2.2935728320411694e-05,0.011871833875202664,0.0024745641824692136,0.0007388966862474654,0.02749937778534368,0.01251536263033583,8.08210591483492,8.43519964138389,11.503107109044143,20.0,59.96,0.0,0.0,0.10653653677718239,0.021478728768006723,-0.006062187215536357,0.037322825338558685,0.02936574017236224,0.02346657261889972,0.0013928189927926917,0.00014582522780989606,-0.00016186778445452345,0.0008622387946324674,-4.315678984723782e-05,0.0005506111265703767,0.0014028344569977681,0.00943988378681722,0.003627364852265579,0.006538672601215577
23,0.40002902902902887,0.003447885354896966,20.0,59.96,29.0,9.0,1.8998872311048203,0.19772816511094332,0.9566361214882609,0.14676493397799,1.5641674888004122,0.2716972602007223,1.715719668047423,0.10615819449453452,0.1964491898712406,0.36284387982659033,0.0010025326400620288,0.013325882302768073,0.02366188056060972,2.2935636204827698e-05,0.011871741128165152,0.0024745434882958777,0.0007711746428304263,0.028169107368213153,0.01853421929171026,8.075366334980044,10.196903813371009,9.559791806156685,20.0,59.96,0.1,0.0,0.10032282305376332,0.025052927948917995,-0.004955080104452834,0.03716346541804864,0.025611135328574536,0.020194061931857802,0.0013809503486700537,0.0001848891955483017,1.2519657468391375e-05,0.0006558481794636014,9.390016140415356e-06,0.00040774911126450174,0.0012222738196990784,0.010134928194089734,0.004557138935969,0.003298966657608648
24,0.4000283095595596,0.0034228390658043685,20.0,59.96,29.0,9.0,1.8999242861330092,0.1971220550524473,0.9604762239202538,0.14884191680533834,1.5620918743346772,0.2751919127062822,1.7138743817282456,0.10776064281386064,0.19943454282085676,0.36818695565258874,0.0010343788731046162,0.0094912431077744,0.020550634187529646,2.2935810901093706e-05,0.011872041597034304,0.0024745526187356136,0.0007956360991315178,0.027733222096530733,0.016216990084057203,8.070798312114183,9.130545698151968,10.052921722185452,20.0,59.96,0.2,0.0,0.0945909661536721,0.0270370370627999,-0.0056433934182673505,0.034140221731073714,0.026864554740611543,0.01974602758702952,0.0011654088996642144,0.00018370371399310375,2.3322793093874426e-05,0.0007216139980702966,3.3149331199513735e-05,0.0003898568184800597,0.0011384398581072853,0.007089134963665203,0.006657633286520391,0.004798290066414368
25,0.40002906031031044,0.0034215987707150375,20.0,59.96,29.0,9.0,1.899836036012657,0.19657511954429452,0.9576314520882088,0.1477119276451635,1.5632531391125646,0.2733206314386452,1.7148051449868815,0.10682503283333361,0.1975872376167034,0.36707404198751115,0.0011115571333364777,0.007956504957351404,0.012459075850859985,2.293547875869456e-05,0.011871438589802484,0.0024745431614208984,0.0008549219431261309,0.027614380522542965,0.010440360193552737,8.061306730511307,8.79659013347768,13.04458653893365,20.0,59.96,0.3,0.0,0.08490015032743845,0.02635548051653637,-0.0011358859102676125,0.032125108106383526,0.026397193113727385,0.019373339878872773,0.0010318934388935195,0.00015326835388426862,-0.00013396977526690772,0.000696724615619217,-6.144481295426715e-05,0.0003752793353123144,0.0010519486949125253,0.00903452880699888,0.006271063696315266,0.007039639165848421
26,0.40002874749749756,0.0034687034444020517,20.0,59.96,29.0,9.0,1.8998485541230752,0.19437354795136005,0.9497744608368703,0.14508061492730603,1.5724318695599837,0.26861968884406046,1.7246857532747624,0.10526842593018021,0.194532157991256,0.3605172131376474,0.001100136943267412,0.010641561128518481,0.025244844499337987,2.293552474524404e-05,0.011871511329598438,0.00247454656051228,0.0008461489679951814,0.027840281031741604,0.019722119541703192,8.062586362460308,9.417190085423213,9.373323479765967,20.0,59.96,0.4,0.0,0.0929801053364001,0.031419919951704914,-0.004680430440141146,0.032463110961981734,0.027413359459660364,0.019657764643126154,0.001053721709769712,0.00010123933714530222,-4.922787509417748e-05,0.0007513982462993771,-4.089457852630602e-05,0.00038637935894887947,0.0010957496575089844,0.006251113565592265,0.004456805110527466,0.006907205289982253
27,0.4000268706206208,0.0033741586470118915,20.0,59.96,29.0,9.0,1.899759971074134,0.19525381844819298,0.9484851349882737,0.14651461720733142,1.5548466423504712,0.2712405439604349,1.7063922582385385,0.10582744625022769,0.195775057538166,0.36144239289809127,0.0005878664840513125,0.009313719979247312,0.01592960740494738,2.2935376280458194e-05,0.011871128063340652,0.002474569696078474,0.0004528559593475889,0.02771603704705756,0.012849632629814863,8.219146901252467,9.089213584547627,11.318445146905617,20.0,59.96,0.5,0.0,0.0864986238275715,0.02999411915327612,0.00024311812287762863,0.03143141630650453,0.026530023900439136,0.018573756678348496,0.0009878103156760625,2.459540000963036e-05,-5.0132986820428175e-05,0.0007037540998185127,1.2973402726269035e-05,0.0003449412709256312,0.0010182528432101032,0.00936875046323659,0.0043960356874018,0.007739039240679511
28,0.40003165665665663,0.003418957698755651,20.0,59.96,29.0,9.0,1.8997547557464851,0.1950799007442321,0.9490558885388826,0.14658110388394882,1.5598251558990293,0.2707304914975076,1.7114867562318534,0.10597393200974817,0.1955583508565354,0.35920098335420386,0.0012726699910994733,0.009835596502097877,0.015762835272866083,2.293507246276564e-05,0.011870787184555037,0.0024745105185134545,0.0009786992004281513,0.027760889884644698,0.012730708447661495,8.046765696567302,9.213389657023457,11.38233771298237,20.0,59.96,0.6,0.0,0.08710498020480407,0.02887262267865988,-0.0022605105260518977,0.03290765337474897,0.025156868320603373,0.016485492015021884,0.0010827781509265921,4.169042496032039e-05,-8.116309267822303e-05,0.0006327888360095243,1.1918644334077541e-05,0.0002717374415410418,0.0009936522142385792,0.004360103182628788,0.005357865049593832,0.005307826257412448
29,0.400029029029029,0.0034065839608958515,20.0,59.96,29.0,9.0,1.8997923948532374,0.1991125128279072,0.9542703855606569,0.14828755074726374,1.5617713521033338,0.2740927815275279,1.7131589565192447,0.10731896284260371,0.1982774781318656,0.36402856689228985,0.0009138804017195076,0.009525756391497352,0.02120322960537922,2.293534593009536e-05,0.011871180411766288,0.002474543339565112,0.0007030866772262893,0.02773425636545016,0.0167006603766353,8.090694384789654,9.138862690769864,9.93228515347968,20.0,59.96,0.7,0.0,0.08790640659407489,0.02975037539948465,-0.006357607622049983,0.031647389439833515,0.028208408481944596,0.017833396470440445,0.001001431938379214,3.736352382620572e-05,3.2445585310186117e-06,0.0007956147452317557,-2.0488541454460404e-05,0.0003179902361246615,0.0010575184598678156,0.007494874366051059,0.00799206001286036,0.004459056750635401
30,0.40002702702702725,0.003380906858095507,20.0,59.96,29.0,9.0,1.9000540035668936,0.2009414884843938,0.9682264886809805,0.1511764365173097,1.5569234390793338,0.279331578041517,1.7088669937419063,0.10919009253992042,0.20147941821183246,0.364992760534897,0.0011320076481633995,0.007069954624049753,0.023362038056539837,2.2936310673243105e-05,0.011872941070203286,0.0024745689595276473,0.0008706323215659047,0.02756274962531361,0.018309797095048274,8.059115989893646,8.629390975479895,9.599316467575894,20.0,59.96,0.8,0.0,0.09287575088421328,0.027798423433245893,-0.006142517537140433,0.03181416530418599,0.026564410626458763,0.01862361484431272,0.0010120144697185378,6.894442319925884e-05,-2.6783848820280147e-05,0.0007055796151453381,3.7432859358697284e-05,0.00034679563159229447,0.0010321948582280851,0.006899645921467538,0.005367104475600136,0.005750852509717609
31,0.4000297484984986,0.0033242115680500645,20.0,59.96,29.0,9.0,1.8999029187198062,0.19610549270652372,0.9574291288317739,0.14733695091657975,1.5642194505877332,0.2723001747537761,1.71697557102889,0.10659514740694655,0.19705106302252215,0.35553458954977474,0.0007501965323173494,0.009783577560978215,0.019613554014812004,2.2935680660663815e-05,0.011871863968199382,0.0024745346283688518,0.0005774090747390329,0.02775861634031363,0.015525215347994828,8.1345875604418,9.200519182385923,10.246023587240071,20.0,59.96,0.9,0.0,0.09069281803465935,0.029357107135595882,-0.00530492994520982,0.03465335951734423,0.028568628655968396,0.020320458270877317,0.0012007050686654093,0.00011631602839227155,-1.0528854065054393e-05,0.0008160644203417674,8.095173673066526e-05,0.00041286935754362915,0.0012148194232754028,0.009953262098569688,0.006212707641018898,0.005986226948948825
32,0.40002849724724737,0.0033759526601496994,20.0,59.96,29.0,9.0,1.8999445229356438,0.19561642823925182,0.9556879736275626,0.14615143878673237,1.570901865473813,0.2705268684543337,1.7229874256513371,0.1057411017084103,0.1954697647581129,0.35585107505148134,0.001192855215621052,0.006368313162938588,0.017236589923124924,2.293587355331577e-05,0.01187217225596182,0.002474550005677188,0.0009173781169794678,0.027523475926100435,0.013789074621774517,8.053236903581542,8.51100159309429,10.869196027477518,20.0,59.96,1.0,0.0,0.09272672694304446,0.02934847349199656,-0.0024833583752930004,0.03317580620293517,0.02549446077665358,0.01942790774886103,0.0011004964002330785,-3.397409130377997e-05,-0.0001223757075948187,0.0006498862030237727,2.12297496202125e-05,0.00037739637182063955,0.0010638894875387454,0.005135693356773376,0.005047086944947379,0.004416161921761825
33,0.4000289664664665,0.003342576552770633,20.0,59.96,29.0,9.0,1.899910101773467,0.20051332556648357,0.9602463174478939,0.14806724467771157,1.5694510679674831,0.27432730926013404,1.722007201818755,0.10714902029877212,0.19846613700578036,0.357199398387858,0.0008885336587214893,0.010440239732833796,0.0190336813568712,2.2935747845327263e-05,0.011871953583518082,0.002474544469834229,0.0006836217032957131,0.027821006079553092,0.015098995008637836,8.095945567722557,9.36476903341528,10.378877638855556,20.0,59.96,1.1,0.0,0.10016891916801159,0.028104479523605546,-0.0016227477590855979,0.03922568343151224,0.03404723327774006,0.02085573141837091,0.0015384617163648256,-2.1266313574602902e-06,-0.00010457148265924352,0.0011590690470603081,4.588813837472712e-05,0.0004349071083789828,0.0015662189359020584,0.006589845077518003,0.006480623008049573,0.005222220397585486
34,0.40003006131131136,0.0033313998257297438,20.0,59.96,29.0,9.0,1.8998497064534563,0.19244265344338332,0.9455268567858908,0.14426642159257502,1.5719552307727502,0.2662238335030105,1.7241540469549785,0.10450994540232843,0.19283171294403645,0.3531599526280267,0.000981991445987342,0.011525837297761703,0.018246533062459425,2.293549142191431e-05,0.01187151447607572,0.002474530037990305,0.0007553973517564852,0.027936286406156433,0.014523002797318255,8.078551180172843,9.657571251331253,10.577793369063283,20.0,59.96,1.2,0.0,0.13509784809392547,0.01533758759733,-0.007936186210829876,0.05802381227973248,0.06308406268480177,0.03661088413090373,0.0033663415248580846,-0.0007123875100538957,-7.599723632955682e-05,0.003979101017001578,-1.5858880817826218e-05,0.0013401891245295354,0.004342815833194598,0.011672348885148303,0.010004121782125083,0.006771072328491587
35,0.4000287787787789,0.003331728046683138,20.0,59.96,29.0,9.0,1.8997175306290033,0.19575731305286842,0.9606863219683506,0.15009770556268043,1.5540184023165156,0.27696342189700757,1.7052180704511808,0.10836023767515467,0.19979214249088337,0.3708730375244264,0.0012746432345084931,0.008174861759406968,0.019815861415368077,2.2935135644517418e-05,0.011870761299692742,0.002474546820371941,0.0009802152804009678,0.02762778490962721,0.015674269521795254,8.046621274346059,8.840769497357064,10.202198605739365,20.0,59.96,1.3,0.0,0.22959359366840845,0.016780155196679185,-0.014731731778130171,0.0825467834106366,0.06827971695483007,0.04796161192437255,0.0068131188524120905,-0.001986761266764063,-0.0004669911965624055,0.004661536399114962,0.0002833564019197695,0.0023000283910294627,0.006887341821278258,0.029329612717369048,0.005724717388131731,0.008175455524346401
36,0.40002862237237247,0.0033540824298705233,20.0,59.96,29.0,9.0,1.8997952288529447,0.193552526531474,0.9497224330834011,0.14547955409107055,1.55781699601549,0.26818901861913097,1.7094868848043043,0.10525993299277614,0.19396332801765734,0.3544648700404922,0.0011938238356833785,0.008403830145443048,0.012161061751930645,2.2935391784340853e-05,0.01187124804935449,0.002474548095610109,0.0009181222561423143,0.027645180074428947,0.010241709862538178,8.05314831923582,8.88816729713215,13.235284595048709,20.0,59.96,1.4,0.0,0.336334709701752,0.024065565579861926,-0.012126001039524801,0.0738395609753291,0.06370877591363469,0.03939867144073451,0.005451598547716402,-0.0018235136873725791,-0.0002717990396146027,0.004058300269538793,0.00012696058811929577,0.001552061085154897,0.005530979951205046,0.023126809410603476,0.006907479298815647,0.004398876079668316
37,0.40002652652652665,0.0033426435988787168,20.0,59.96,29.0,9.0,1.8998832188740025,0.19348751056067295,0.9527668255174441,0.14781136993937763,1.561470529234863,0.27278358246958334,1.7130715827937977,0.1068145449674959,0.1969612613250905,0.3627775012608445,0.0011484058168735973,0.008074078520600936,0.02136038164819423,2.2935802835195716e-05,0.011871934348608124,0.002474574207638746,0.0008832298260804815,0.027623489725154528,0.01681735882535958,8.057437300630319,8.820115258947489,9.904824311896133,20.0,59.96,1.5,0.0,0.41471946963274087,0.020960085095227784,-0.01461286292884448,0.04629757594675288,0.04698599459332444,0.0246102397594757,0.0021431973371516385,-0.0006781029133901458,-0.00010122960702622024,0.0022074074512262254,-5.642411295970993e-05,0.0006055881172474798,0.002478096452812672,0.007901853330406593,0.005229598909190239,0.00508278830478648
38,0.40002902902902915,0.0033487703114816955,20.0,59.96,29.0,9.0,1.9000272963067968,0.20173909294676556,0.9676893773427051,0.15391196726529402,1.5552322935117684,0.28517514994752,1.7082524818294298,0.11123778265627662,0.2058134303594306,0.37045416778179713,0.0007374544193801194,0.007706906494601194,0.017702697408665143,2.293612121053437e-05,0.011872677996109263,0.0024745441515376496,0.0005676284350185611,0.02760080610208838,0.014127028171981543,8.139283336669383,8.747462385627669,10.72927308250641,20.0,59.96,1.6,0.0,0.4381456459584358,0.016369508069646488,-0.017607857923721312,0.03138957669489246,0.02950916112250518,0.012685332547528483,0.0009851822386074231,-8.430103949497403e-05,-8.719187260554607e-05,0.0008706815914569936,2.663760380718395e-05,0.00016089752699881274,0.0010083806785316147,0.005028623919882365,0.00420614669810129,0.0028962493268164403
39,0.40002981106106117,0.0033608735067645937,20.0,59.96,29.0,9.0,1.8999321865338805,0.20446420583204067,0.973506999335329,0.15401702967105677,1.5581327674415788,0.2855861591872983,1.7101188054747065,0.11141639845155564,0.2069057364854203,0.3701736415860961,0.0011867979340547858,0.008140913298401303,0.01592586471054581,2.2935763137754554e-05,0.011872026554720473,0.002474534835998752,0.0009127245163901235,0.027628307944989616,0.012846940989421029,8.053781190519459,8.8336622834778,11.319779321697856,20.0,59.96,1.8,0.0,0.4205683188305961,0.007088338281910702,-0.015074950000545633,0.02780741340368739,0.02285377511465284,0.010013619237580493,0.0007731554869202642,8.974383892304266e-05,-9.995965370914877e-05,0.0005222296847592697,-4.235120906761841e-06,0.00010026002361734483,0.0006978225976484394,0.0061275130265240054,0.003463552071276933,0.002672924810266341
40,0.4000285285285285,0.0033279959718434666,20.0,59.96,29.0,9.0,1.899851775019138,0.1972546962066118,0.9530746203290085,0.14815189686058033,1.5604127330243938,0.2740039281393041,1.7127519906739594,0.10734617334734946,0.1986161227864076,0.36150855860802883,0.0014804900299796792,0.010906817244780046,0.02526668089796263,2.293558497025655e-05,0.011871616429462453,0.0024745494608329,0.0011383813584091573,0.027868113648724085,0.019738539714544798,8.034559633980061,9.487478285014936,9.370989050091286,20.0,59.96,2.0,0.0,0.430525901316254,0.0016144894497291706,-0.014622872916999523,0.02878060891194048,0.02147456537067347,0.014648355364401304,0.0008282198052668247,-1.5415380873038583e-05,-9.634585174544947e-05,0.0004610992555372737,8.588203969903938e-06,0.00021454746624378622,0.0007519332635239423,0.0067641065054001755,0.002650643057174455,0.003999977551055634
41,0.4000274336836838,0.003351479948275033,20.0,59.96,29.0,9.0,1.8996886476831107,0.20563252893604192,0.9708689805432047,0.15159333904468952,1.5594144875163751,0.2808357677303257,1.710844520442897,0.109653039419522,0.20300892483814093,0.3678643460750643,0.0014082056762530595,0.007153081919464191,0.01127730647489939,2.2935117996903735e-05,0.011870658129954926,0.002474564085667173,0.001082838262441616,0.027562319348724825,0.00966322757931697,8.038197047388016,8.644477746317527,13.837295915689259,20.0,59.96,2.25,0.0,0.40262412440192114,-0.0032389890400370495,-0.014859609652628275,0.029456068758993738,0.02775844091993619,0.01623262139214578,0.0008675514206701606,4.2462597667404636e-05,-3.279757521208172e-05,0.0007704346295125066,-2.695052156194428e-06,0.0002634650270408714,0.0009507255386117693,0.004657369186799322,0.004935705168568238,0.0019534014183800598
42,0.40002912287287284,0.003328378533368552,20.0,59.96,29.0,9.0,1.8996674790356198,0.194822136955196,0.9520304351292355,0.14916719747126247,1.5642534347539343,0.2753909582664219,1.7148263974098255,0.10790500055988661,0.19906092572459105,0.3632970258586396,0.0009412328798087597,0.009235887521247994,0.017695343266499537,2.2934945137440565e-05,0.011870410959300935,0.002474542042013613,0.0007240931108869049,0.02770791291089587,0.014121684285083709,8.085497087855915,9.071377987749138,10.731401443235315,20.0,59.96,2.5,0.0,0.422901526876577,-0.009146289624327505,-0.013835335378588696,0.025790705344829426,0.019345711952663363,0.013069624361489535,0.0006650772538952516,6.560931338723608e-06,-4.2198246692431475e-05,0.00037420973619494704,8.218508321206952e-06,0.00017079370769206354,0.0006050403488911311,0.009755913683919353,0.0024817195251508224,0.0022395438388502203
43,0.4000287162162162,0.0033946281088381262,20.0,59.96,29.0,9.0,1.8998648597866272,0.19975298376682654,0.9642305164593289,0.1513635109901189,1.5598517003038268,0.28020048641729633,1.711647241629242,0.10956752914636132,0.2029888517182685,0.37133283278612894,0.0010788300270558238,0.009643596974652958,0.019146983312998973,2.2935601525761367e-05,0.01187165807191322,0.0024745478162704897,0.0008297813370303831,0.02774565492258369,0.015182156540238896,8.065083293817144,9.166821664549595,10.35206111812045,20.0,59.96,2.75,0.0,0.4269786038854578,-0.003143018049343994,-0.015101726773175507,0.021646080281641635,0.015989310739894794,0.008090019559947885,0.00046849416383260326,-1.7184867521621847e-05,-5.8347394576009814e-05,0.00025562606869042646,-9.527687002983158e-06,6.544022723903804e-05,0.00039478022988103387,0.0064590448440715225,0.0036971851164661635,0.0033047683020708445
44,0.40002949824824835,0.0033384398817601166,20.0,59.96,29.0,9.0,1.8997600288644558,0.19891931166946544,0.9537921242810129,0.15019851650611232,1.5616527669342382,0.2782418605358207,1.7131515868295162,0.10870848121038239,0.20140578878977336,0.36418958894264747,0.0012598121835949792,0.010444344326858524,0.018133962992846052,2.2935225196359054e-05,0.01187097130094803,0.0024745375050052735,0.0009688203817937797,0.02781919754924557,0.014440901966708228,8.047725780251254,9.36604933834688,10.608168630342641,20.0,59.96,3.0,0.0,0.4245962215488678,-0.007167542582636259,-0.01351313818104773,0.02130490272252559,0.015960863925046413,0.008727959514647885,0.0004538420858621221,4.3660302947728836e-07,-5.1133244195934314e-05,0.00025471730171117114,-3.1584201073694685e-06,7.616774559798002e-05,0.0003923635665856366,0.005565495443199498,0.0024559197978902144,0.003911008505464426
45,0.4000290915915917,0.0034505375759165437,20.0,59.96,29.0,9.0,1.8998532958962147,0.1969446774473444,0.9386596284708292,0.14614192048572355,1.555468880619873,0.27082943732967824,1.706720410024358,0.1058744242844465,0.195993524736239,0.36137149307599503,0.0009359198221715419,0.0067485528281677675,0.013463927788046655,2.293552575788582e-05,0.011871530989855057,0.0024745416464939667,0.000720012672754683,0.02754169754973125,0.011121492330773461,8.086474869392115,8.573754058761303,12.452643283987559,20.0,59.96,-3.0,0.125,0.4323259511695908,-0.012120245299635323,-0.01746871876736902,0.02743409270254734,0.018643979721003737,0.008312731922171569,0.0007525352695588066,-9.035753627615134e-06,-0.00010944681988721724,0.00034755448659647825,6.773218314067699e-06,6.909286567455364e-05,0.0005845913109149193,0.0037501670834168806,0.0021792964811801624,0.0021170054888297466
46,0.4000275275275277,0.0033585536506307266,20.0,59.96,29.0,9.0,1.8997964960816653,0.20067497057171754,0.9580950206999232,0.1501932118520899,1.551352143143473,0.27832917671147933,1.7031928012465343,0.1086429134270557,0.20121493674837113,0.37014941201973545,0.0010349877037465391,0.007910806754105078,0.008615372064572403,2.293545428969025e-05,0.011871312562022894,0.0024745621495075704,0.0007961037427385571,0.027611035570773483,0.008050557492087093,8.070712846888144,8.787527188335146,15.658035365798174,20.0,59.96,-2.75,0.125,0.44040715748871173,-0.01113025530001549,-0.016117742801018926,0.026249782190255585,0.018439059780644265,0.008318676343700353,0.000688964847435129,-9.338607679488683e-06,-9.083444086005925e-05,0.0003399563831860656,5.181735334122067e-06,6.919171740552027e-05,0.0005490564740133575,0.004122781421327968,0.0023627535287587104,0.002034854560561838
47,0.40002799674674694,0.003366027608270409,20.0,59.96,29.0,9.0,1.8999176225268724,0.20206476649266983,0.9607519962103982,0.15120794340615065,1.5557200022021969,0.27993522412138866,1.7071814858075067,0.10925598860024965,0.20212880242333026,0.3653874383731925,0.0010608252922905913,0.005704257833065984,0.017977788765842,2.2935820926328915e-05,0.011872044919223008,0.002474556504265234,0.0008159507315102715,0.027492281440222335,0.01432712188964976,8.067312489397164,8.410146533065026,10.651168882378071,20.0,59.96,-2.5,0.125,0.44306231286000086,-0.012337837922679321,-0.010371371414201256,0.027271070557711673,0.02301174082264653,0.013197847498221048,0.0007436182323955499,-9.699165813918885e-06,-6.37945501598973e-05,0.0005294739569029099,-3.012645584755351e-07,0.0001741613838942843,0.000723626786596372,0.005467695934760096,0.0029127199737654023,0.003484620999716517
48,0.40002733983983996,0.0033948928767353437,20.0,59.96,29.0,9.0,1.8997557174864945,0.1993507627878809,0.9633524675880302,0.14967920076476002,1.552663628615127,0.2768995349716732,1.703881320069114,0.10834442243994853,0.20037348437438504,0.3701002624263724,0.0009620337268390412,0.00965595646242526,0.020795126778444285,2.293532488490569e-05,0.011871052926083802,0.0024745647930352922,0.0007400687314659085,0.02774537680334561,0.01639802958649118,8.08184277110388,9.169900297684123,10.006503650121145,20.0,59.96,-2.25,0.125,0.40745683202335425,-0.007176301332910916,-0.02216466473576541,0.046886381569854904,0.04648871297713896,0.025323054335133755,0.0021980577100502766,-0.0003026599549992263,-5.993516100387404e-05,0.0021609300137960495,2.5998495484634185e-05,0.0006411768434876565,0.0025000822836669916,0.011811596559947566,0.006956303687158732,0.0035835224798867844
49,0.4000270895895897,0.003405245223066179,20.0,59.96,29.0,9.0,1.8997352906101916,0.20001351720988783,0.952262415351832,0.1485259975154545,1.5610298974809973,0.2750690153080678,1.7120826650362284,0.10758965253560197,0.1993889637068327,0.36734064329787613,0.0012435066659197886,0.012218886801005007,0.021429394356372505,2.2935275725592846e-05,0.011870945102402154,0.0024745672244190094,0.0009562927772295632,0.028018446659770872,0.016868623359920745,8.04898579006218,9.857774652973669,9.89291378958997,20.0,59.96,-2.0,0.125,0.4440501819204708,-0.013574204148375518,-0.009957915880417084,0.02355482730250845,0.021261767449207797,0.012825278567365494,0.0005547604574040132,1.607554072836247e-05,-6.218181405981442e-05,0.0004638455964211085,-1.506545872066871e-05,0.00016718706164260807,0.0005928965577338648,0.0054616062634917925,0.003633844427951322,0.004532951715161863
50,0.4000299361861863,0.0033457834719731266,20.0,59.96,29.0,9.0,1.8998871757603506,0.19707854383799395,0.9483181105287929,0.14617701897970514,1.5624675717057155,0.27020314644915355,1.7140638666936596,0.10596991223837907,0.1960511419038724,0.36239277041025325,0.0009563821605587801,0.013163345579104084,0.03059383896496556,2.293561456288522e-05,0.011871745944365533,0.0024745317604717527,0.0007357281340678769,0.0281460238548798,0.02376358923563568,8.082814939085543,10.145613105210861,8.938809815792549,20.0,59.96,-1.8,0.125,0.4480424178680321,-0.019321947036687662,-0.004797672683116024,0.03864629744567231,0.04855280517336004,0.02537789443839123,0.001493349427342178,-3.266765403279688e-05,4.9538341095806235e-05,0.002357079923374154,-0.00012756086352153813,0.0006439569408500869,0.002247193145783209,0.006404301019715924,0.010368260348469925,0.005312212958941208
51,0.4000294669669671,0.003381719095447888,20.0,59.96,29.0,9.0,1.8998597157696224,0.19008774363322628,0.9476133258097106,0.14287783862309308,1.5592042974811422,0.26393705067797857,1.7116815425598184,0.10356020300633291,0.1913180861060546,0.3651576345708445,0.0005274427799529085,0.010982277313772743,0.021855656922398926,2.293554237797029e-05,0.011871582342992595,0.002474537525728756,0.0004065335528671819,0.027876073387463726,0.01718559211109299,8.272209989327305,9.507772963579205,9.821713844038944,20.0,59.96,-1.6,0.125,0.448746121336554,-0.029007757821626536,-0.003958958975741294,0.05001834734356871,0.06044798715124292,0.03303172420060132,0.0025015220285555884,-0.0002516773776212868,0.0001324323380718723,0.003653501948540904,-4.9695877465696685e-05,0.0010909582802907586,0.003622991128693626,0.007694127045193615,0.010215986155758616,0.005247553539336145
